Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
13:52:42,3,10,3,116.8,49848,50378,24,104,3,4,1.46,39.521894,-103.600768,33.6,7.9
13:52:43,3,10,3,116.8,49844,50393,21,101,3,4,1.46,39.521872,-103.600640,33.6,7.9
13:52:44,3,10,3,116.7,49872,50412,21,113,3,5,1.46,39.521843,-103.600518,33.6,7.8
13:52:45,3,10,3,116.5,49899,50433,27,128,3,5,1.46,39.521786,-103.600397,33.6,7.8
13:52:46,3,10,3,116.4,49923,50452,36,131,3,5,1.46,39.521693,-103.600250,33.6,7.5
13:52:47,3,10,3,116.4,49923,50473,40,127,3,5,1.46,39.521581,-103.600077,33.6,7.5
13:52:48,3,10,3,116.2,49957,50496,34,119,3,5,1.46,39.521485,-103.599891,33.6,7.6
13:52:49,3,10,3,116.1,49973,50514,27,112,3,5,1.46,39.521424,-103.599725,33.6,7.6
13:52:50,3,10,3,116,49987,50526,19,108,3,4,1.46,39.521386,-103.599603,33.6,7.5
13:52:51,3,10,3,116,49994,50539,16,115,3,4,1.46,39.521357,-103.599501,33.5,7.5
13:52:52,3,10,3,115.9,50010,50554,24,124,3,4,1.46,39.521309,-103.599405,33.5,7.9
13:52:53,3,10,3,115.8,50031,50569,33,128,3,4,1.46,39.521232,-103.599270,33.5,7.9
13:52:54,3,10,3,115.8,50038,50582,38,125,3,4,1.46,39.521136,-103.599098,33.5,7.9
13:52:55,3,10,3,115.7,50057,50598,34,114,3,4,1.46,39.521050,-103.598912,33.5,7.9
13:52:56,3,10,3,115.6,50063,50610,30,97,3,4,1.46,39.521011,-103.598733,33.5,7.9
13:52:57,3,10,3,115.5,50081,50622,26,88,3,4,1.46,39.521002,-103.598566,33.5,7.9
13:52:58,3,10,3,115.4,50095,50637,23,106,3,4,1.46,39.520989,-103.598426,33.5,7.9
13:52:59,3,10,3,115.3,50118,50655,26,128,3,4,1.46,39.520938,-103.598298,33.5,7.9
13:53:00,3,10,3,115.2,50135,50670,32,131,3,4,1.46,39.520851,-103.598170,33.5,7.9
13:53:01,3,10,3,115.2,50142,50684,39,125,3,4,1.46,39.520749,-103.598003,33.5,7.9
13:53:02,3,10,3,115.1,50165,50696,44,118,3,4,1.46,39.520646,-103.597792,33.5,7.9
13:53:03,3,10,3,115,50175,50711,41,112,3,4,1.45,39.520557,-103.597562,33.5,7.9
13:53:04,3,10,3,114.9,50194,50725,32,110,3,4,1.45,39.520496,-103.597357,33.5,7.9
13:53:05,3,10,3,114.9,50201,50737,24,116,3,4,1.45,39.520445,-103.597203,33.5,7.9
13:53:06,3,10,3,114.8,50216,50750,25,133,3,4,1.45,39.520381,-103.597088,33.5,7.9
13:53:07,3,10,3,114.7,50226,50766,35,136,3,4,1.45,39.520282,-103.596960,33.5,7.9
13:53:08,3,10,3,114.6,50256,50783,41,127,3,4,1.45,39.520166,-103.596794,33.5,7.9
13:53:09,3,10,3,114.5,50263,50802,41,113,3,4,1.45,39.520070,-103.596589,33.5,7.9
13:53:10,3,10,3,114.4,50283,50824,37,101,3,4,1.45,39.520016,-103.596365,33.5,7.9
13:53:11,3,10,3,114.2,50314,50845,27,98,3,4,1.45,39.519987,-103.596173,33.5,7.9
13:53:12,3,10,3,114.2,50328,50866,17,110,3,4,1.45,39.519965,-103.596045,33.5,7.9
13:53:13,3,10,3,114,50352,50888,17,134,3,4,1.45,39.519923,-103.595962,33.4,7.9
13:53:14,3,10,3,113.9,50377,50915,27,131,3,4,1.45,39.519853,-103.595866,33.4,8.0
13:53:15,3,10,3,113.7,50407,50941,35,121,3,4,1.45,39.519770,-103.595718,33.4,8.0
13:53:16,3,10,3,113.6,50432,50968,34,109,3,4,1.45,39.519702,-103.595533,33.4,7.8
13:53:17,3,10,3,113.4,50464,50997,24,98,3,4,1.45,39.519664,-103.595360,33.4,7.8
13:53:18,3,10,3,113.3,50483,51020,12,101,3,4,1.45,39.519651,-103.595258,33.4,7.6
13:53:19,3,9,3,113.2,50511,51041,9,156,3,4,1.86,39.519626,-103.595213,33.4,7.6
13:53:20,3,10,3,113.1,50529,51065,18,154,3,4,1.45,39.519568,-103.595181,33.4,7.5
13:53:21,3,9,3,113,50543,51092,26,138,3,4,1.71,39.519485,-103.595110,33.4,7.5
13:53:22,3,10,3,112.8,50575,51116,31,124,3,4,1.45,39.519398,-103.594976,33.4,7.8
13:53:23,3,10,3,112.6,50611,51143,31,117,3,4,1.45,39.519325,-103.594816,33.3,7.8
13:53:24,3,10,3,112.4,50642,51175,23,118,3,4,1.45,39.519264,-103.594669,33.3,7.9
13:53:25,3,10,3,112.2,50680,51205,14,134,3,4,1.45,39.519213,-103.594579,33.3,7.9
13:53:26,3,10,3,112.2,50691,51231,9,175,3,4,1.45,39.519171,-103.594547,33.3,7.9
13:53:27,3,10,3,111.9,50735,51263,11,159,3,4,1.45,39.519130,-103.594534,33.3,7.9
13:53:28,3,10,3,111.8,50755,51296,18,128,3,4,1.45,39.519078,-103.594483,33.3,7.9
13:53:29,3,10,3,111.6,50792,51324,25,119,3,4,1.45,39.519027,-103.594374,33.3,7.9
13:53:30,3,10,3,111.5,50824,51353,23,117,3,4,1.45,39.518976,-103.594246,33.3,7.9
13:53:31,3,5,3,111.3,50860,51382,15,124,6,5,3.66,39.518931,-103.594150,33.3,7.9
13:53:32,3,10,3,111.2,50878,51406,13,162,12,6,1.45,39.518880,-103.594106,33.2,7.7
13:53:33,3,10,3,111.1,50891,51429,20,173,10,6,1.45,39.518806,-103.594093,33.2,7.7
13:53:34,3,10,3,111,50909,51451,26,160,8,5,1.45,39.518707,-103.594061,33.2,7.7
13:53:35,3,9,3,110.9,50934,51472,27,141,7,5,1.48,39.518608,-103.593978,33.2,7.7
13:53:36,3,9,3,110.8,50950,51490,27,126,6,5,1.48,39.518518,-103.593869,33.2,7.9
13:53:37,3,9,3,110.7,50973,51511,25,122,5,5,1.48,39.518458,-103.593734,33.2,7.9
13:53:38,3,9,3,110.6,50995,51533,22,135,5,5,1.48,39.518387,-103.593626,33.2,7.9
13:53:39,3,9,3,110.4,51016,51552,17,157,5,5,1.48,39.518314,-103.593562,33.2,7.9
13:53:40,3,9,3,110.4,51031,51571,17,170,4,5,1.48,39.518240,-103.593530,33.2,7.9
13:53:41,3,9,3,110.3,51051,51595,21,148,4,5,1.48,39.518160,-103.593491,33.2,7.9
13:53:42,3,9,3,110.1,51080,51615,29,134,4,5,1.48,39.518070,-103.593395,33.2,7.9
13:53:43,3,9,3,110.1,51088,51630,34,123,4,5,1.48,39.517984,-103.593254,33.2,7.9
13:53:44,3,9,3,110,51102,51647,29,117,4,5,1.48,39.517910,-103.593088,33.2,7.9
13:53:45,3,9,3,109.8,51135,51662,18,129,5,6,1.48,39.517853,-103.592973,33.1,7.9
13:53:46,3,8,3,109.7,51148,51672,9,145,5,6,1.53,39.517805,-103.592922,33.1,7.4
13:53:47,3,8,3,109.7,51161,51688,7,147,5,5,1.53,39.517770,-103.592902,33.1,7.4
13:53:48,3,9,3,109.7,51161,51708,17,123,4,5,1.48,39.517734,-103.592851,33.1,7.6
13:53:49,3,9,3,109.6,51184,51724,26,123,4,5,1.48,39.517680,-103.592749,33.1,7.6
13:53:50,3,9,3,109.5,51199,51739,31,120,4,6,1.48,39.517610,-103.592602,33.1,7.5
13:53:51,3,9,3,109.4,51216,51754,29,105,4,5,1.48,39.517555,-103.592435,33.1,7.5
13:53:52,3,9,3,109.3,51242,51770,26,88,4,5,1.48,39.517539,-103.592275,33.1,7.9
13:53:53,3,9,3,109.2,51249,51786,17,83,4,5,1.48,39.517549,-103.592147,33.1,7.9
13:53:54,3,9,3,109.1,51266,51802,9,98,4,5,1.48,39.517546,-103.592077,33.1,7.9
13:53:55,3,9,3,109.1,51275,51818,14,129,4,5,1.48,39.517520,-103.592019,33.1,7.9
13:53:56,3,9,3,109,51296,51832,25,120,3,5,1.48,39.517472,-103.591923,33.1,7.9
13:53:57,3,9,3,108.9,51306,51842,37,117,3,5,1.48,39.517405,-103.591757,33.1,7.9
13:53:58,3,9,3,108.8,51325,51856,35,116,3,5,1.48,39.517328,-103.591565,33.0,7.9
13:53:59,3,9,3,108.7,51352,51875,24,106,3,5,1.48,39.517277,-103.591405,33.1,7.9
13:54:00,3,9,3,108.6,51357,51891,18,83,3,5,1.48,39.517264,-103.591283,33.0,7.9
13:54:01,3,9,3,108.6,51362,51906,14,88,3,5,1.48,39.517270,-103.591187,33.0,7.9
13:54:02,3,9,3,108.5,51388,51921,14,122,3,4,1.48,39.517254,-103.591110,33.0,7.9
13:54:03,3,9,3,108.4,51401,51930,23,136,3,4,1.48,39.517203,-103.591027,33.0,7.9
13:54:04,3,8,3,108.3,51416,51940,32,124,3,4,1.53,39.517123,-103.590906,33.0,7.8
13:54:05,3,9,3,108.3,51428,51953,33,110,4,5,1.48,39.517053,-103.590733,33.0,7.8
13:54:06,3,9,3,108.2,51442,51971,25,105,4,5,1.48,39.517011,-103.590573,33.0,7.6
13:54:07,3,9,3,108.1,51463,51988,16,103,4,5,1.48,39.516986,-103.590458,33.0,7.6
13:54:08,3,9,3,108,51475,52005,15,102,4,4,1.48,39.516970,-103.590368,33.0,7.9
13:54:09,3,9,3,108,51488,52021,18,109,4,4,1.48,39.516947,-103.590272,33.0,7.9
13:54:10,3,9,3,107.9,51505,52033,21,124,3,5,1.48,39.516906,-103.590176,33.0,7.9
13:54:11,3,9,3,107.9,51510,52043,24,137,3,5,1.48,39.516838,-103.590074,33.0,7.9
13:54:12,3,9,3,107.8,51529,52055,26,130,3,5,1.48,39.516758,-103.589965,33.0,7.9
13:54:13,3,9,3,107.7,51532,52071,24,113,3,5,1.48,39.516694,-103.589837,33.0,7.9
13:54:14,3,8,3,107.6,51562,52087,19,101,4,5,1.81,39.516662,-103.589722,33.0,7.8
13:54:15,3,9,3,107.5,51572,52103,14,107,4,5,1.48,39.516643,-103.589626,33.0,7.8
13:54:16,3,9,3,107.5,51588,52115,15,119,4,5,1.48,39.516618,-103.589542,33.0,7.4
13:54:17,3,9,3,107.4,51594,52125,21,113,4,5,1.48,39.516582,-103.589446,33.0,7.4
13:54:18,3,9,3,107.3,51610,52131,28,103,4,5,1.48,39.516547,-103.589306,33.0,7.6
13:54:19,3,9,3,107.4,51603,52139,30,100,3,4,1.48,39.516522,-103.589139,33.0,7.6
13:54:20,3,9,3,107.3,51625,52149,25,107,3,4,1.48,39.516493,-103.588979,32.9,7.9
13:54:21,3,9,3,107.3,51627,52159,19,116,3,4,1.48,39.516458,-103.588864,32.9,7.9
13:54:22,3,9,3,107.1,51652,52171,16,109,3,4,1.48,39.516426,-103.588768,32.9,7.9
13:54:23,3,9,3,107.1,51665,52187,19,102,3,4,1.48,39.516403,-103.588666,32.9,7.9
13:54:24,3,9,3,107,51681,52204,22,109,3,4,1.48,39.516374,-103.588550,32.9,7.9
13:54:25,3,9,3,106.9,51690,52220,25,120,3,4,1.48,39.516330,-103.588422,32.9,7.9
13:54:26,3,9,3,106.8,51712,52234,26,126,3,4,1.48,39.516262,-103.588294,32.9,7.9
13:54:27,3,9,3,106.8,51724,52250,23,131,3,4,1.48,39.516192,-103.588186,32.9,7.9
13:54:28,3,9,3,106.6,51745,52266,18,136,3,5,1.48,39.516128,-103.588096,32.9,7.9
13:54:29,3,9,3,106.5,51764,52283,16,130,3,5,1.48,39.516074,-103.588026,32.9,7.9
13:54:30,3,9,3,106.5,51779,52299,19,116,3,5,1.48,39.516029,-103.587936,32.9,7.9
13:54:31,3,9,3,106.4,51788,52312,26,105,3,4,1.48,39.515994,-103.587814,32.9,7.9
13:54:32,3,9,3,106.3,51804,52323,33,105,3,5,1.48,39.515955,-103.587642,32.9,7.9
13:54:33,3,9,3,106.3,51814,52338,30,110,3,5,1.48,39.515910,-103.587462,32.8,7.8
13:54:34,3,9,3,106.2,51832,52356,22,120,3,5,1.48,39.515862,-103.587322,32.9,7.8
13:54:35,3,9,3,106.1,51847,52374,17,123,3,5,1.48,39.515814,-103.587219,32.9,7.6
13:54:36,3,9,3,106,51872,52393,15,115,3,5,1.48,39.515779,-103.587136,32.8,7.6
13:54:37,3,9,3,105.9,51889,52412,15,106,3,5,1.48,39.515754,-103.587053,32.8,7.9
13:54:38,3,9,3,105.8,51910,52431,14,102,3,5,1.48,39.515738,-103.586976,32.8,7.9
13:54:39,3,9,3,105.7,51925,52447,18,104,3,5,1.48,39.515718,-103.586880,32.8,7.9
13:54:40,3,9,3,105.7,51927,52458,23,108,3,5,1.48,39.515693,-103.586771,32.8,7.9
13:54:41,3,9,3,105.6,51946,52469,20,116,3,4,1.48,39.515658,-103.586650,32.8,7.9
13:54:42,3,9,3,105.5,51961,52480,11,127,3,4,1.48,39.515619,-103.586573,32.8,7.9
13:54:43,3,9,3,105.5,51974,52494,9,133,3,4,1.48,39.515590,-103.586528,32.8,7.9
13:54:44,3,9,3,105.5,51977,52510,17,111,3,4,1.48,39.515558,-103.586464,32.8,7.9
13:54:45,3,9,3,105.4,51998,52526,24,101,3,4,1.48,39.515533,-103.586349,32.8,7.9
13:54:46,3,9,3,105.2,52023,52543,21,98,3,4,1.48,39.515514,-103.586221,32.8,7.9
13:54:47,3,9,3,105.2,52036,52559,18,114,4,5,1.48,39.515491,-103.586112,32.8,7.7
13:54:48,3,9,3,105.1,52042,52572,25,127,4,5,1.48,39.515437,-103.586003,32.8,7.7
13:54:49,3,9,3,105,52060,52585,33,127,4,5,1.48,39.515357,-103.585862,32.7,7.7
13:54:50,3,9,3,105,52069,52603,25,123,4,5,1.48,39.515277,-103.585722,32.7,7.7
13:54:51,3,9,3,104.9,52090,52621,16,120,4,5,1.48,39.515226,-103.585619,32.7,7.5
13:54:52,3,9,3,104.8,52108,52638,14,109,3,4,1.48,39.515197,-103.585536,32.7,7.5
13:54:53,3,9,3,104.7,52128,52652,19,109,3,4,1.48,39.515171,-103.585446,32.7,7.9
13:54:54,3,9,3,104.6,52148,52666,18,119,3,4,1.48,39.515136,-103.585344,32.7,7.9
13:54:55,3,9,3,104.6,52153,52678,11,129,3,4,1.48,39.515094,-103.585280,32.7,7.9
13:54:56,3,9,3,104.5,52166,52692,11,148,4,5,1.48,39.515053,-103.585248,32.7,7.9
13:54:57,3,9,3,104.4,52184,52708,19,120,3,4,1.48,39.515008,-103.585178,32.7,7.9
13:54:58,3,9,3,104.4,52196,52723,26,110,3,4,1.48,39.514963,-103.585056,32.7,7.9
13:54:59,3,9,3,104.3,52214,52736,20,115,3,4,1.48,39.514922,-103.584934,32.7,7.9
13:55:00,3,9,3,104.2,52231,52747,15,126,3,4,1.48,39.514880,-103.584845,32.7,7.9
13:55:01,3,9,3,104.1,52241,52756,20,137,3,4,1.48,39.514826,-103.584774,32.7,7.9
13:55:02,3,9,3,104.1,52253,52769,27,125,3,4,1.48,39.514752,-103.584666,32.7,7.9
13:55:03,3,9,3,104,52260,52784,24,115,3,4,1.47,39.514694,-103.584531,32.6,7.9
13:55:04,3,9,3,103.9,52282,52801,17,108,3,4,1.47,39.514656,-103.584422,32.6,7.9
13:55:05,3,9,3,103.8,52301,52818,19,104,3,4,1.47,39.514634,-103.584320,32.6,7.9
13:55:06,3,9,3,103.7,52322,52832,25,103,3,4,1.47,39.514608,-103.584192,32.6,7.9
13:55:07,3,9,3,103.7,52328,52845,24,97,3,4,1.47,39.514586,-103.584045,32.6,7.9
13:55:08,3,9,3,103.7,52336,52860,16,82,3,4,1.47,39.514586,-103.583930,32.6,7.9
13:55:09,3,9,3,103.5,52359,52875,12,87,3,4,1.47,39.514592,-103.583846,32.6,7.9
13:55:10,3,9,3,103.5,52375,52891,19,106,3,4,1.47,39.514579,-103.583750,32.6,7.9
13:55:11,3,9,3,103.4,52386,52906,24,115,3,4,1.47,39.514544,-103.583635,32.6,7.9
13:55:12,3,9,3,103.3,52403,52920,19,124,3,4,1.47,39.514496,-103.583520,32.6,7.9
13:55:13,3,9,3,103.3,52410,52933,13,139,4,4,1.47,39.514448,-103.583456,32.6,7.9
13:55:14,3,9,3,103.2,52436,52949,15,137,4,4,1.47,39.514397,-103.583411,32.6,7.9
13:55:15,3,9,3,103.1,52444,52967,19,115,3,4,1.47,39.514352,-103.583328,32.6,7.9
13:55:16,3,8,3,102.9,52484,52983,19,99,3,4,1.52,39.514323,-103.583219,32.5,7.9
13:55:17,3,9,3,102.9,52488,53000,17,100,3,4,1.47,39.514307,-103.583110,32.5,7.7
13:55:18,3,9,3,102.9,52497,53015,23,111,3,4,1.47,39.514278,-103.583002,32.5,7.7
13:55:19,3,9,3,102.8,52519,53027,33,112,3,4,1.47,39.514230,-103.582848,32.5,7.7
13:55:20,3,9,3,102.7,52524,53041,31,108,3,4,1.47,39.514182,-103.582669,32.5,7.7
13:55:21,3,9,3,102.6,52540,53056,20,110,3,4,1.47,39.514141,-103.582522,32.5,7.9
13:55:22,3,9,3,102.6,52557,53069,13,116,3,4,1.47,39.514112,-103.582432,32.5,7.9
13:55:23,3,9,3,102.5,52577,53086,19,108,3,4,1.47,39.514083,-103.582342,32.5,7.9
13:55:24,3,9,3,102.4,52591,53102,27,101,3,4,1.47,39.514058,-103.582214,32.5,7.9
13:55:25,3,9,3,102.3,52604,53118,28,103,3,4,1.47,39.514032,-103.582054,32.5,7.9
13:55:26,3,9,3,102.3,52618,53136,25,113,3,4,1.47,39.513994,-103.581907,32.4,7.9
13:55:27,3,9,3,102.1,52641,53155,23,118,3,4,1.47,39.513946,-103.581779,32.4,7.9
13:55:28,3,9,3,102,52668,53177,17,109,3,4,1.47,39.513907,-103.581670,32.4,7.9
13:55:29,3,9,3,101.9,52687,53196,8,94,3,4,1.47,39.513894,-103.581600,32.4,7.9
13:55:30,3,10,3,101.9,52699,53216,6,83,3,4,1.35,39.513898,-103.581562,32.4,7.9
13:55:31,3,8,3,101.7,52737,53240,14,102,4,5,1.62,39.513891,-103.581498,32.4,7.9
13:55:32,3,9,3,101.6,52759,53256,25,105,7,5,1.39,39.513869,-103.581382,32.3,7.9
13:55:33,3,10,3,101.6,52761,53271,24,109,6,5,1.35,39.513840,-103.581248,32.3,7.5
13:55:34,3,10,3,101.5,52779,53285,14,121,5,5,1.35,39.513805,-103.581146,32.3,7.5
13:55:35,3,10,3,101.4,52788,53297,8,141,5,5,1.35,39.513773,-103.581101,32.3,7.8
13:55:36,3,10,3,101.3,52815,53315,10,112,5,5,1.35,39.513744,-103.581062,32.3,7.8
13:55:37,3,10,3,101.2,52839,53333,18,92,4,4,1.35,39.513734,-103.580986,32.3,7.9
13:55:38,3,10,3,101.1,52846,53351,21,90,4,4,1.35,39.513728,-103.580870,32.3,7.9
13:55:39,3,10,3,101.1,52865,53367,25,96,4,4,1.35,39.513722,-103.580730,32.3,7.9
13:55:40,3,10,3,101,52881,53383,31,100,4,4,1.35,39.513702,-103.580563,32.3,7.9
13:55:41,3,10,3,100.9,52896,53399,29,99,4,4,1.35,39.513677,-103.580390,32.3,7.9
13:55:42,3,10,3,100.8,52917,53414,19,98,4,4,1.35,39.513658,-103.580243,32.2,7.9
13:55:43,3,10,3,100.8,52915,53425,9,92,3,4,1.35,39.513651,-103.580160,32.2,7.9
13:55:44,3,10,3,100.7,52933,53436,10,79,3,4,1.35,39.513658,-103.580102,32.2,7.9
13:55:45,3,10,3,100.6,52957,53452,19,81,3,4,1.35,39.513667,-103.580019,32.2,7.9
13:55:46,3,8,3,100.5,52984,53469,25,90,3,4,1.65,39.513674,-103.579891,32.2,7.9
13:55:47,3,10,3,100.4,52991,53487,26,101,4,4,1.35,39.513661,-103.579744,32.2,7.6
13:55:48,3,10,3,100.3,53011,53505,28,113,4,4,1.35,39.513622,-103.579590,32.2,7.6
13:55:49,3,9,3,100.3,53030,53522,32,120,4,4,1.57,39.513558,-103.579430,32.2,7.7
13:55:50,3,10,3,100.2,53042,53540,29,122,4,4,1.35,39.513488,-103.579270,32.2,7.7
13:55:51,3,10,3,100.1,53066,53557,22,115,4,4,1.35,39.513430,-103.579142,32.1,7.5
13:55:52,3,10,3,100,53079,53573,20,100,3,4,1.35,39.513398,-103.579021,32.1,7.5
13:55:53,3,10,3,99.9,53096,53589,29,92,3,4,1.35,39.513386,-103.578880,32.1,7.9
13:55:54,3,10,3,99.9,53111,53601,40,94,3,4,1.35,39.513376,-103.578669,32.1,7.9
13:55:55,3,10,3,99.8,53123,53615,42,96,3,4,1.35,39.513357,-103.578426,32.1,7.9
13:55:56,3,10,3,99.7,53136,53634,32,102,3,4,1.35,39.513328,-103.578214,32.1,7.9
13:55:57,3,10,3,99.6,53157,53651,25,114,3,4,1.35,39.513290,-103.578054,32.1,7.9
13:55:58,3,10,3,99.6,53162,53667,23,115,3,4,1.35,39.513245,-103.577926,32.1,7.9
13:55:59,3,10,3,99.4,53198,53685,23,98,3,4,1.35,39.513216,-103.577798,32.1,7.9
13:56:00,3,10,3,99.4,53207,53702,24,81,3,4,1.35,39.513213,-103.577658,32.1,7.9
13:56:01,3,10,3,99.3,53235,53719,29,82,3,4,1.35,39.513229,-103.577504,32.1,7.9
13:56:02,3,10,3,99.2,53242,53736,36,97,3,4,1.35,39.513229,-103.577312,32.1,7.9
13:56:03,3,10,3,99.2,53253,53750,39,110,3,4,1.35,39.513187,-103.577094,32.1,7.9
13:56:04,3,10,3,99.1,53274,53764,30,117,3,4,1.35,39.513123,-103.576909,32.0,7.9
13:56:05,3,10,3,99.1,53279,53775,18,114,3,4,1.35,39.513075,-103.576781,32.0,7.9
13:56:06,3,10,3,99,53297,53788,15,99,3,4,1.35,39.513053,-103.576691,32.0,7.9
13:56:07,3,10,3,98.9,53315,53805,25,97,3,4,1.35,39.513037,-103.576570,32.0,7.6
13:56:08,3,10,3,98.8,53339,53823,34,96,3,4,1.35,39.513018,-103.576397,32.0,7.6
13:56:09,3,10,3,98.8,53344,53840,36,100,3,4,1.35,39.512995,-103.576192,32.0,7.8
13:56:10,3,10,3,98.6,53373,53855,35,114,3,4,1.35,39.512950,-103.575994,32.0,7.8
13:56:11,3,10,3,98.6,53378,53867,38,125,3,4,1.35,39.512864,-103.575802,32.0,7.9
13:56:12,3,10,3,98.5,53393,53883,35,123,3,4,1.35,39.512771,-103.575622,32.0,7.9
13:56:13,3,10,3,98.4,53414,53901,28,109,3,4,1.35,39.512704,-103.575462,32.0,7.9
13:56:14,3,10,3,98.4,53420,53916,26,95,3,4,1.35,39.512678,-103.575302,32.0,7.9
13:56:15,3,10,3,98.3,53441,53932,30,96,3,4,1.35,39.512662,-103.575142,32.0,7.9
13:56:16,3,10,3,98.2,53467,53946,35,102,3,4,1.35,39.512637,-103.574950,31.9,7.9
13:56:17,3,10,3,98.1,53476,53957,38,109,3,4,1.35,39.512592,-103.574746,31.9,7.6
13:56:18,3,10,3,98.2,53470,53967,38,117,3,4,1.35,39.512522,-103.574534,31.9,7.6
13:56:19,3,10,3,98,53494,53980,37,122,3,4,1.35,39.512438,-103.574342,31.9,7.8
13:56:20,3,10,3,98,53502,53996,35,114,3,4,1.35,39.512358,-103.574163,31.9,7.8
13:56:21,3,10,3,97.9,53517,54012,33,101,3,4,1.35,39.512310,-103.573971,31.9,7.9
13:56:22,3,10,3,97.8,53542,54030,33,99,3,4,1.35,39.512282,-103.573773,31.9,7.9
13:56:23,3,10,3,97.7,53561,54048,34,106,3,4,1.35,39.512246,-103.573574,31.9,7.9
13:56:24,3,10,3,97.7,53576,54065,35,109,3,4,1.35,39.512195,-103.573382,31.9,7.9
13:56:25,3,10,3,97.6,53591,54080,32,104,3,4,1.35,39.512150,-103.573190,31.9,7.9
13:56:26,3,10,3,97.5,53611,54093,29,97,3,4,1.35,39.512122,-103.573018,31.9,7.9
13:56:27,3,10,3,97.5,53618,54106,30,98,3,4,1.35,39.512102,-103.572845,31.9,7.9
13:56:28,3,10,3,97.4,53632,54119,35,101,3,4,1.35,39.512077,-103.572653,31.9,7.9
13:56:29,3,10,3,97.3,53650,54134,38,103,3,4,1.35,39.512042,-103.572442,31.9,7.9
13:56:30,3,10,3,97.2,53670,54150,37,106,3,4,1.35,39.511997,-103.572230,31.8,7.9
13:56:31,3,9,3,97.1,53691,54167,34,116,3,4,1.47,39.511936,-103.572032,31.8,7.9
13:56:32,3,10,3,97.1,53705,54184,33,118,3,4,1.35,39.511866,-103.571853,31.8,7.9
13:56:33,3,10,3,97,53723,54202,30,106,3,4,1.35,39.511808,-103.571680,31.8,7.4
13:56:34,3,10,3,96.9,53730,54214,27,86,3,4,1.35,39.511795,-103.571514,31.8,7.4
13:56:35,3,10,3,96.9,53738,54225,28,79,3,4,1.35,39.511811,-103.571354,31.8,7.9
13:56:36,3,10,3,96.8,53753,54239,32,92,3,4,1.35,39.511821,-103.571174,31.8,7.9
13:56:37,3,10,3,96.8,53763,54254,37,102,3,4,1.35,39.511798,-103.570970,31.8,7.9
13:56:38,3,10,3,96.7,53789,54270,36,104,3,4,1.35,39.511757,-103.570758,31.8,7.9
13:56:39,3,10,3,96.6,53804,54287,33,109,3,4,1.35,39.511712,-103.570560,31.8,7.9
13:56:40,3,10,3,96.5,53818,54300,31,116,3,4,1.35,39.511658,-103.570387,31.8,7.9
13:56:41,3,10,3,96.5,53830,54313,32,116,3,4,1.35,39.511590,-103.570214,31.7,7.9
13:56:42,3,10,3,96.4,53846,54326,34,108,3,4,1.35,39.511533,-103.570035,31.7,7.9
13:56:43,3,10,3,96.3,53861,54339,35,103,3,4,1.35,39.511488,-103.569837,31.7,7.9
13:56:44,3,10,3,96.3,53873,54354,36,104,3,4,1.35,39.511446,-103.569632,31.7,7.9
13:56:45,3,10,3,96.2,53898,54371,36,109,3,4,1.35,39.511398,-103.569427,31.7,7.9
13:56:46,3,10,3,96.1,53912,54387,32,106,3,4,1.35,39.511350,-103.569235,31.7,7.9
13:56:47,3,10,3,96.1,53920,54402,27,93,4,5,1.35,39.511325,-103.569062,31.7,7.5
13:56:48,3,10,3,96,53938,54416,26,85,4,5,1.35,39.511328,-103.568909,31.7,7.5
13:56:49,3,10,3,95.9,53961,54432,31,93,4,5,1.35,39.511328,-103.568742,31.7,7.7
13:56:50,3,10,3,95.9,53962,54445,39,99,4,5,1.35,39.511306,-103.568544,31.7,7.7
13:56:51,3,10,3,95.8,53976,54457,44,100,4,5,1.35,39.511274,-103.568301,31.7,7.6
13:56:52,3,10,3,95.7,53992,54471,41,103,3,5,1.35,39.511235,-103.568058,31.7,7.6
13:56:53,3,10,3,95.6,54013,54488,34,108,3,5,1.35,39.511190,-103.567846,31.7,7.9
13:56:54,3,10,3,95.6,54027,54504,29,109,3,4,1.35,39.511142,-103.567667,31.7,7.9
13:56:55,3,10,3,95.4,54054,54520,27,99,3,4,1.35,39.511110,-103.567507,31.6,7.9
13:56:56,3,10,3,95.4,54058,54534,29,86,3,4,1.35,39.511104,-103.567341,31.6,7.9
13:56:57,3,10,3,95.3,54078,54548,31,83,3,4,1.35,39.511117,-103.567162,31.6,7.9
13:56:58,3,10,3,95.3,54083,54562,32,89,3,4,1.35,39.511126,-103.566976,31.6,7.9
13:56:59,3,10,3,95.3,54092,54575,31,97,3,4,1.35,39.511117,-103.566784,31.6,7.9
13:57:00,3,10,3,95.2,54105,54586,27,107,3,4,1.35,39.511091,-103.566611,31.6,7.9
13:57:01,3,10,3,95.1,54120,54597,23,114,3,4,1.35,39.511050,-103.566470,31.6,7.9
13:57:02,3,4,3,95,54144,54611,24,105,6,5,2.26,39.511011,-103.566342,31.6,7.9
13:57:03,3,9,3,95,54151,54628,28,90,10,6,1.47,39.510998,-103.566182,31.6,7.7
13:57:04,3,10,3,94.9,54175,54644,33,79,8,6,1.35,39.511008,-103.566003,31.6,7.7
